Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,Volatility,RSI,MACD,MACD_Signal,MACD_Hist,Volume_Trend
2026-03-20 00:00:00+05:30,242.0,244.25,238.60000610351562,239.3000030517578,15021105,0.0,0.0,258.9129995727539,296.4955994415283,0.3140688869079272,38.038634906117586,-6.426646855725579,-7.270945512741333,0.844298657015754,1.0982804797291283
2026-03-23 00:00:00+05:30,236.1999969482422,236.3000030517578,225.39999389648438,226.10000610351562,21172068,0.0,0.0,257.56399993896486,296.1766097259522,0.35865849124726606,34.54790725882667,-7.176800184941868,-7.25211644718144,0.07531626223957222,1.5280897996682872
2026-03-24 00:00:00+05:30,232.85000610351562,234.0,227.75,232.6999969482422,16119867,0.0,0.0,256.4729998779297,295.88487899780273,0.3784276345324652,44.10958239727652,-7.156245259421553,-7.232942209629463,0.07669695020790979,1.1555346152604644
2026-03-25 00:00:00+05:30,235.0,241.0,234.75,237.35000610351562,15684548,0.0,0.0,255.455,295.6039176940918,0.38807597491443807,46.20962303753206,-6.687647419240847,-7.12388325155174,0.436235832310893,1.1187666357760722
2026-03-27 00:00:00+05:30,236.0,236.5,231.5500030517578,232.5500030517578,19784233,0.0,0.0,254.41399993896485,295.24778617858885,0.3918046053082124,45.578670388797256,-6.627206079419096,-7.024547817125212,0.3973417377061157,1.397581623965522
2026-03-30 00:00:00+05:30,228.89999389648438,231.5,223.3000030517578,224.10000610351562,25943393,0.0,0.0,253.15600006103514,294.85664344787597,0.4052099459651282,44.79233413658431,-7.1784018679721555,-7.055318627294602,-0.12308324067755372,1.7841675421595402
2026-04-01 00:00:00+05:30,233.0399932861328,233.0399932861328,228.0,231.92999267578125,21603793,0.0,0.0,252.05459991455078,294.5053993988037,0.4292328717255932,47.52823424146732,-6.903830957307662,-7.025021093297214,0.12119013598955242,1.4428527989153404
2026-04-02 00:00:00+05:30,227.85000610351562,230.13999938964844,223.5500030517578,229.47999572753906,18541635,0.0,0.0,251.0682000732422,294.17510360717773,0.4296530904947133,44.38352451370537,-6.805476513686045,-6.981112177374981,0.17563566368893557,1.2389911908678444
2026-04-06 00:00:00+05:30,230.8000030517578,236.0,226.10000610351562,235.30999755859375,16036376,0.0,0.0,250.26140014648436,293.88369277954104,0.43516659310506006,45.91872833282271,-6.185791529867771,-6.8220480478735395,0.6362565180057684,1.0672627395622398
2026-04-07 00:00:00+05:30,233.10000610351562,236.0,231.77000427246094,235.3300018310547,13783445,0.0,0.0,249.65800018310546,293.5918827056885,0.42246851459476403,50.051627430030756,-5.628194218476295,-6.583277281994091,0.9550830635177956,0.9234297590617266
2026-04-08 00:00:00+05:30,245.10000610351562,248.10000610351562,242.14999389648438,246.86000061035156,19911975,0.0,0.0,249.3302001953125,293.37943878173826,0.45480454472259096,57.09907998610432,-4.2074192802230925,-6.108105681639891,1.9006864014167988,1.3328607847720384
2026-04-09 00:00:00+05:30,246.0,246.0,236.6999969482422,238.83999633789062,21124622,0.0,0.0,248.855,293.1351319885254,0.4665672021822697,50.66752291946176,-3.6861011448623913,-5.623704774284391,1.937603629422,1.3974907203897264
2026-04-10 00:00:00+05:30,240.6999969482422,243.8000030517578,240.0,243.1999969482422,12039959,0.0,0.0,248.66100006103517,292.93284355163576,0.45728812252760703,47.11449623896093,-2.887847843171528,-5.076533388061819,2.1886855448902907,0.7994790199801936
2026-04-13 00:00:00+05:30,237.0,238.30999755859375,235.25999450683594,237.67999267578125,15386126,0.0,0.0,248.29360015869142,292.6522841644287,0.4623469277898027,48.93897343249075,-2.6698679864514077,-4.595200307739737,1.9253323212883293,1.0208416092195067
2026-04-15 00:00:00+05:30,242.5,244.25,241.50999450683594,242.66000366210938,20476591,0.0,0.0,248.04280029296876,292.402116317749,0.4662828868794572,51.90389868525028,-2.0713943677590123,-4.090439119743593,2.0190447519845804,1.355990245061515
2026-04-16 00:00:00+05:30,244.5,245.0,238.02000427246094,241.27000427246094,26180404,0.0,0.0,247.77820037841798,292.106808013916,0.4640251471193459,59.924111338738875,-1.6897822888379608,-3.6103077535624664,1.9205254647245056,1.702110720344103
2026-04-17 00:00:00+05:30,242.02000427246094,245.5,240.63999938964844,243.86000061035156,51452527,0.0,0.0,247.565400390625,291.81196922302246,0.45311001067144047,57.705054951163355,-1.1649322936254691,-3.121232661575067,1.956300367949598,3.1876485876979874
2026-04-20 00:00:00+05:30,242.0,242.00999450683594,234.5,237.14999389648438,38415130,0.0,0.0,247.42640014648438,291.4376519012451,0.46435241688429246,49.865727592021834,-1.275720641575191,-2.752130257575092,1.4764096159999012,2.319118001677011
2026-04-21 00:00:00+05:30,237.27000427246094,237.60000610351562,234.10000610351562,234.75,46344616,0.0,0.0,246.8434002685547,290.99666984558104,0.46317810545254895,51.52607997427354,-1.5394350068784206,-2.509591207435758,0.9701562005573372,2.7772937440797745
2026-04-22 00:00:00+05:30,234.6999969482422,241.14999389648438,234.5500030517578,238.50999450683594,40251825,0.0,0.0,246.2536001586914,290.55801345825193,0.43914494411075794,60.691488746202914,-1.4285628252244749,-2.2933855309935014,0.8648227057690265,2.3401043553877683
2026-04-23 00:00:00+05:30,240.0,251.6999969482422,238.5399932861328,248.66000366210938,74432271,0.0,0.0,245.82779998779296,290.15587921142577,0.44564453169882945,61.99971719357259,-0.5157298975794902,-1.937854404310699,1.422124506731209,4.050925841139888
2026-04-24 00:00:00+05:30,252.0,253.1999969482422,244.10000610351562,245.72999572753906,32701729,0.0,0.0,245.38039978027345,289.75357231140134,0.44810400762572355,61.57571760065391,-0.028402967309659743,-1.5559641169104914,1.5275611496008317,1.7348970369705687
2026-04-27 00:00:00+05:30,247.10000610351562,254.6999969482422,247.02000427246094,253.63999938964844,25870371,0.0,0.0,245.0681997680664,289.399052734375,0.4066627301168266,62.681605787621685,0.9847270048627195,-1.0478258925558492,2.0325528974185687,1.3472361913590594
2026-04-28 00:00:00+05:30,255.5,256.0,249.52999877929688,250.80999755859375,21934246,0.0,0.0,244.68039947509766,289.03088226318357,0.40135539481470467,60.30899644127038,1.5415127115819018,-0.5299581717282991,2.0714708833102007,1.1312970719185076
2026-04-29 00:00:00+05:30,252.11000061035156,257.0,250.02999877929688,250.7100067138672,22455886,0.0,0.0,244.28859985351562,288.6467360687256,0.39714779596253014,53.02435555796923,1.9521972553115177,-0.03352708632033574,1.9857243416318533,1.1394982319298168
2026-04-30 00:00:00+05:30,250.0,250.0,243.11000061035156,246.3699951171875,20595815,0.0,0.0,243.865,288.23689598083496,0.3951061842595711,56.27813472784474,1.9054996365006218,0.3542782582438558,1.551221378256766,1.0326250973018238
2026-05-01 00:00:00+05:30,246.3699951171875,246.3699951171875,246.3699951171875,246.3699951171875,0,0.0,0.0,243.51339965820313,287.82206367492677,0.36805090089412795,52.85020355425893,1.8471980874436156,0.6528622240838078,1.1943358633598078,0.0
2026-05-04 00:00:00+05:30,248.0,254.0,247.8699951171875,252.74000549316406,17828741,0.0,0.0,243.31720001220702,287.4300955200195,0.3602311401222064,63.33687821872506,2.2886185210245173,0.9800134834719497,1.3086050375525677,0.9013199712077344
2026-05-05 00:00:00+05:30,252.0,253.6999969482422,247.3000030517578,248.4499969482422,16205692,0.0,0.0,243.0402001953125,287.04588188171385,0.36425705616876736,55.190953624455695,2.2661567144513697,1.2372421296678338,1.028914584783536,0.8120437156845005
2026-05-06 00:00:00+05:30,251.0,252.99000549316406,249.1699981689453,252.44000244140625,14692193,0.0,0.0,242.80700012207032,286.7150659942627,0.35884999091267206,59.568263098913484,2.5410243216969093,1.497998568073649,1.0430257536232603,0.7323577203163684
2026-05-07 00:00:00+05:30,253.5,254.14999389648438,250.5,251.02000427246094,16948101,0.0,0.0,242.65540008544923,286.36666641235354,0.3600518411974274,56.258739783645005,2.6141426862988055,1.7212273917186804,0.8929152945801251,0.8377369589719059
2026-05-08 00:00:00+05:30,250.97999572753906,251.49000549316406,248.3000030517578,249.33999633789062,11367680,0.0,0.0,242.4701998901367,286.01810409545897,0.32220623826812805,61.682952052386,2.5076206274736137,1.8785060388696673,0.6291145886039464,0.5618145740914261
2026-05-11 00:00:00+05:30,246.0,246.4499969482422,239.8000030517578,240.3300018310547,18858507,0.0,0.0,242.12080017089843,285.6314807891846,0.32737873907936765,54.74651037754624,1.6768403001852334,1.8381728911327806,-0.16133259094754715,0.9234431033189254
2026-05-12 00:00:00+05:30,239.5399932861328,239.9499969482422,229.25999450683594,230.47000122070312,21663715,0.0,0.0,241.6252001953125,285.20204734802246,0.3513613832650394,43.803955757067705,0.22028198595478443,1.5145947100971815,-1.294312724142397,1.04979477027272
2026-05-13 00:00:00+05:30,231.0,234.0,229.1999969482422,231.4499969482422,13708347,0.0,0.0,241.11519989013672,284.77551696777346,0.3440218820239827,34.55394434279738,-0.845230219133839,1.0426297242509774,-1.8878599433848164,0.6611668596858793
2026-05-14 00:00:00+05:30,233.0,235.0,228.41000366210938,234.1300048828125,16545557,0.0,0.0,240.67480010986327,284.3945864868164,0.33802105561946283,39.54202753468704,-1.4566111688627927,0.5427815456282234,-1.9993927144910162,0.7920076694588645
2026-05-15 00:00:00+05:30,234.89999389648438,235.9499969482422,232.58999633789062,233.05999755859375,10456724,0.0,0.0,240.22800018310548,283.9900842285156,0.3378697504656597,28.835885929303814,-2.0043704895982444,0.03335113858292987,-2.037721628181174,0.5019037519315669
2026-05-18 00:00:00+05:30,230.0,233.3300018310547,227.2100067138672,232.6300048828125,13156630,0.0,0.0,239.90060028076172,283.57344772338865,0.3348849809007435,30.33321052268643,-2.444986233660103,-0.4623163358656767,-1.9826698977944262,0.6346969001748284
2026-05-19 00:00:00+05:30,232.6300048828125,236.10000610351562,232.3000030517578,233.27999877929688,9590375,0.0,0.0,239.7402001953125,283.1860206604004,0.32188229877307545,31.366265800639567,-2.7104835430071716,-0.9119497772939757,-1.798533765713196,0.4645805327747326
2026-05-20 00:00:00+05:30,230.38999938964844,235.4600067138672,229.4199981689453,234.6699981689453,11303753,0.0,0.0,239.5716000366211,282.82501319885256,0.3207984211283256,36.649941899156715,-2.776722411919593,-1.2849043042190993,-1.4918181077004937,0.5488868644353461
2026-05-21 00:00:00+05:30,236.5,238.3000030517578,235.05999755859375,235.77999877929688,12084486,0.0,0.0,239.5001998901367,282.4009128570557,0.3161191510909518,38.21501127054187,-2.7084283441514856,-1.5696091122055766,-1.138819231945909,0.5870724397404822
2026-05-22 00:00:00+05:30,236.11000061035156,241.0,236.11000061035156,238.19000244140625,13517010,0.0,0.0,239.61899993896483,281.99285636901857,0.27985626421868953,32.24310812769173,-2.4318053112401117,-1.7420483520124836,-0.689756959227628,0.6605210114539576
2026-05-25 00:00:00+05:30,241.0,243.64999389648438,240.1999969482422,241.74000549316406,9813693,0.0,0.0,239.73380004882813,281.5578695678711,0.28329576482431795,41.66046529477091,-1.9041738561267039,-1.7744734528353279,-0.129700403291376,0.48587654928433327
2026-05-26 00:00:00+05:30,241.38999938964844,243.6999969482422,240.00999450683594,240.6699981689453,10437883,0.0,0.0,239.77320007324218,281.1162845611572,0.2576130176030988,34.2267485526893,-1.5544441111051128,-1.730467584489285,0.17602347338417212,0.5198988763733667
2026-05-27 00:00:00+05:30,241.0,243.86000061035156,240.7100067138672,242.88999938964844,9140875,0.0,0.0,239.7870001220703,280.66383392333984,0.2586035822965785,39.33350629945937,-1.0856307478428846,-1.601500217160005,0.5158694693171204,0.45975005675559033
2026-05-28 00:00:00+05:30,242.88999938964844,242.88999938964844,242.88999938964844,242.88999938964844,0,0.0,0.0,239.93980010986328,280.2166249847412,0.25862920875623646,41.14741209914261,-0.7059549703828054,-1.422391167804565,0.7164361974217597,0.0
2026-05-29 00:00:00+05:30,244.0,245.14999389648438,238.0500030517578,238.9499969482422,22534996,0.0,0.0,240.0317999267578,279.7811671447754,0.25779508971477716,47.79973822413007,-0.7147453113410052,-1.280861996511853,0.5661166851708479,1.139992400885694
2026-06-01 00:00:00+05:30,239.99000549316406,240.6999969482422,234.3000030517578,234.9499969482422,10854238,0.0,0.0,239.97879974365233,279.3309510040283,0.26317043751639124,58.78430008850482,-1.0325754039852768,-1.231204678006538,0.19862927402126118,0.5489702980918514
2026-06-02 00:00:00+05:30,233.75,238.5,232.25999450683594,237.63999938964844,10183097,0.0,0.0,239.76759979248047,278.9159010314941,0.2485070014053176,61.37448996900515,-1.0552332544179137,-1.1960103932888133,0.1407771388708996,0.5199687115701759
2026-06-03 00:00:00+05:30,237.39999389648438,237.39999389648438,231.58999633789062,235.02999877929688,12256871,0.0,0.0,239.67919982910155,278.4523010253906,0.24500333979053926,51.658057128369606,-1.2691648582388666,-1.210641286278824,-0.05852357196004254,0.6276474177359983
2026-06-04 00:00:00+05:30,234.5,237.6999969482422,233.64999389648438,235.74000549316406,9053339,0.0,0.0,239.6079998779297,277.99600105285646,0.2366058450087157,55.00374631846488,-1.3656729597474566,-1.2416476209725507,-0.12402533877490596,0.4664525089049936
2026-06-05 00:00:00+05:30,235.2899932861328,239.3000030517578,235.13999938964844,236.88999938964844,12186829,0.0,0.0,239.82379974365233,277.5274510192871,0.23806833097026656,57.74544025726961,-1.3339840907284213,-1.260114914923725,-0.07386917580469632,0.6337663520656691
2026-06-08 00:00:00+05:30,233.0,234.2100067138672,227.67999267578125,228.86000061035156,13089712,0.0,0.0,239.74699981689454,277.03475105285645,0.2621057418313714,43.663997107478515,-1.934524234538003,-1.3949967788465807,-0.5395274556914222,0.6828722155937933
2026-06-09 00:00:00+05:30,229.57000732421875,234.49000549316406,229.57000732421875,234.2100067138672,9959663,0.0,0.0,239.68419982910157,276.5590510559082,0.24973596567063508,49.40783839031155,-1.9562059203244644,-1.5072386071421575,-0.44896731318230687,0.5227040869678875
2026-06-10 00:00:00+05:30,234.1999969482422,234.9499969482422,229.5500030517578,230.1699981689453,8453644,0.0,0.0,239.6365997314453,276.0534011077881,0.2108755743089289,43.28465891905199,-2.273179935047523,-1.6604268727232308,-0.612753062324292,0.4490050844621567
2026-06-11 00:00:00+05:30,229.64999389648438,229.8800048828125,227.0,228.02000427246094,11664899,0.0,0.0,239.71499969482423,275.5512510681152,0.21264678969573447,37.749949362809545,-2.667125699749022,-1.861766638128389,-0.8053590616206328,0.629109151120685
2026-06-12 00:00:00+05:30,230.89999389648438,236.5,230.0,235.88999938964844,12744670,0.0,0.0,239.79419982910156,275.1114510345459,0.2411562177305813,43.61771337192746,-2.3175721932323654,-1.9529277491491845,-0.36464444408318086,0.6939746215039282
2026-06-15 00:00:00+05:30,241.5,243.69000244140625,239.0399932861328,239.52000427246094,18199317,0.0,0.0,239.995,274.70605102539065,0.2457958034516013,48.81174462726864,-1.7277213676376277,-1.9078864728468734,0.18016510520924567,0.9913614305606022
2026-06-16 00:00:00+05:30,240.0500030517578,243.32000732421875,239.86000061035156,241.9499969482422,15505756,0.0,0.0,240.12779998779297,274.3173009490967,0.24734413993307092,49.0329194190048,-1.0520528279482164,-1.7367197438671422,0.6846669159189258,0.8451251098130803
2026-06-17 00:00:00+05:30,242.1999969482422,244.74000549316406,241.22000122070312,242.97999572753906,10009881,0.0,0.0,240.28079986572266,273.95345092773437,0.2474639606966845,50.09066726539781,-0.4285285386413875,-1.4750815028219912,1.0465529641806037,0.5478316534187011
2026-06-18 00:00:00+05:30,242.97999572753906,245.0,242.5,244.10000610351562,9457087,0.0,0.0,240.22559997558594,273.6234509277344,0.24723415202997792,55.50096960431397,0.15421671560727646,-1.1492218591361378,1.3034385747434143,0.5235693280281409
2026-06-19 00:00:00+05:30,244.0,246.85000610351562,242.02999877929688,244.4499969482422,22160659,0.0,0.0,240.33779998779298,273.28720085144045,0.2470200292320664,61.005559768559515,0.6369455523830538,-0.7919883768322995,1.4289339292153533,1.225466844633373
2026-06-22 00:00:00+05:30,245.0,246.39999389648438,243.00999450683594,243.3800048828125,8096383,0.0,0.0,240.34140014648438,272.93385093688966,0.24589007984262531,56.90901109688766,0.9225377748097685,-0.4490831465038859,1.3716209213136543,0.4496848655786896
2026-06-23 00:00:00+05:30,244.0,244.19000244140625,237.1999969482422,237.80999755859375,11177956,0.0,0.0,240.34400024414063,272.5641509246826,0.25411730022335793,53.12359413237013,0.6914480454364877,-0.2209769081158112,0.9124249535522989,0.6237556853757689
2026-06-24 00:00:00+05:30,237.75999450683594,239.75,235.3000030517578,238.8699951171875,9540112,0.0,0.0,240.26820007324218,272.1900008392334,0.25437029944399325,53.48939828478668,0.5870732986593339,-0.05936686676078219,0.6464401654201161,0.5389382914438333
2026-06-25 00:00:00+05:30,240.0500030517578,241.92999267578125,238.5,239.42999267578125,8663156,0.0,0.0,240.2313998413086,271.83990074157714,0.2522327341804669,52.869400813256064,0.5432800880675188,0.06116252420487801,0.4821175638626408,0.49927899314127966
